Price,Close,High,Low,Open,Volume
Ticker,ASK.BK,ASK.BK,ASK.BK,ASK.BK,ASK.BK
Date,,,,,
2022-11-01,29.578861236572266,30.027025800762754,29.130696672381777,29.130696672381777,527500
2022-11-02,29.354780197143555,29.578862488724802,29.130697905562307,29.578862488724802,937600
2022-11-03,29.354780197143555,29.578862488724802,29.130697905562307,29.354780197143555,393500
2022-11-04,29.578861236572266,29.80294351866751,29.354778954477023,29.354778954477023,1500800
2022-11-07,29.354780197143555,30.251109363468547,29.354780197143555,29.802944780306053,1719300
2022-11-08,29.578861236572266,29.578861236572266,29.354778954477023,29.578861236572266,465400
2022-11-09,29.80294418334961,30.475191044628172,29.578861896256758,29.578861896256758,1366500
2022-11-10,30.69927215576172,30.69927215576172,29.57886076321567,29.57886076321567,1621400
2022-11-11,32.26784896850586,32.491931253009376,31.37151983049181,31.595602114995323,3554900
2022-11-14,31.595600128173828,32.26784693941157,31.371517857761248,31.81968239858641,3785600
2022-11-15,32.043766021728516,32.043766021728516,31.371519182111832,31.371519182111832,1933100
2022-11-16,31.37152099609375,32.04376787458148,30.923356410435268,32.04376787458148,1838800
2022-11-17,30.251108169555664,31.37151958324291,30.027025886818215,31.37151958324291,1510200
2022-11-18,30.923355102539062,30.923355102539062,30.027025969132133,30.251108252483863,1050200
2022-11-21,30.475191116333008,31.147437979193292,30.475191116333008,30.6992734039531,469000
2022-11-22,30.475191116333008,30.923355691573196,30.027026541092816,30.6992734039531,491500
2022-11-23,30.923355102539062,31.147437385890793,30.251108252483863,30.69927281918733,802300
2022-11-24,30.69927215576172,31.147436712780138,30.475189877252507,31.147436712780138,692400
2022-11-25,30.69927215576172,30.923354434270927,30.475189877252507,30.69927215576172,234500
2022-11-28,30.69927215576172,30.69927215576172,30.475189877252507,30.475189877252507,205100
2022-11-29,30.69927215576172,30.923354434270927,30.475189877252507,30.69927215576172,239500
2022-11-30,31.595600128173828,31.81968239858641,30.475188776110926,30.699271046523506,1480100
2022-12-01,32.940093994140625,33.16417626620961,31.819682633795708,32.04376490586469,3950900
2022-12-02,32.940093994140625,33.16417626620961,32.04376490586469,32.49192945000266,1758100
2022-12-06,33.38825988769531,33.61234216882079,32.49193076319342,32.94009532544437,1285400
2022-12-07,34.06050491333008,34.508669451663366,33.164175836663496,33.164175836663496,2718900
2022-12-08,34.06050491333008,34.28458718249672,33.61234037499679,33.61234037499679,398700
2022-12-09,33.38825988769531,34.060506731071726,33.38825988769531,33.83642444994626,647500
2022-12-13,32.940093994140625,33.38825853827859,32.71601172207164,33.38825853827859,564000
2022-12-14,33.612342834472656,34.06050740559896,33.16417826334636,33.16417826334636,1334400
2022-12-15,33.38825988769531,33.83642444994626,33.164177606569844,33.83642444994626,770600
2022-12-16,32.043766021728516,33.388259700961875,32.043766021728516,32.7160128613452,2322700
2022-12-19,32.043766021728516,32.49193058147297,31.59560146198406,32.043766021728516,834800
2022-12-20,30.923355102539062,32.043766519297726,30.923355102539062,32.043766519297726,1590000
2022-12-21,31.37152099609375,31.37152099609375,30.699274117606027,31.37152099609375,1392000
2022-12-22,31.37152099609375,31.59560328892299,31.14743870326451,31.37152099609375,626200
2022-12-23,32.043766021728516,32.26784830160074,31.147436902239605,31.371519182111832,947000
2022-12-26,31.819683074951172,32.04376535012688,31.819683074951172,32.04376535012688,319200
2022-12-27,31.819683074951172,32.04376535012688,31.595600799775458,31.819683074951172,1026500
2022-12-28,31.819683074951172,32.49192990047831,31.371518524599747,31.819683074951172,1830600
2022-12-29,31.819683074951172,32.04376535012688,31.595600799775458,32.04376535012688,596800
2022-12-30,31.819683074951172,32.26784762530259,31.819683074951172,31.819683074951172,490000
2023-01-03,31.37152099609375,32.04376787458148,31.14743870326451,31.819685581752232,1556000
2023-01-04,30.69927215576172,31.595601269798557,30.69927215576172,31.595601269798557,1208300
2023-01-05,30.69927215576172,31.147436712780138,30.69927215576172,30.69927215576172,542000
